capacity,failure_rate,margin,price,prod_cost,warranty,attractiveness,profit,prod_type_electrique,prod_type_essence,quality_Low,quality_Medium,quality_price_Low,quality_price_Medium
52.94038653530711,0.19134167168839028,66.76046444870823,79.01087213066221,12.250407681953972,1,0.3590934871921609,0.8449528862091894,0,1,1,0,1,0
0.05692787534723121,0.23691698792496504,62.42672260992876,73.07843495981288,10.651712349884106,1,0.7376320755069118,0.85424274129924,0,1,0,0,0,0
53.16795837805722,0.24572453015027204,66.99663824187635,78.54057741134739,11.543939169471027,1,0.3053496191767546,0.8530194257547795,0,1,1,0,1,0
58.75634438928875,0.2245479040100266,62.49802703818699,72.84432813215919,10.346301093972203,1,0.5527645992484104,0.8579669638080644,0,1,1,0,0,1
62.588034439378326,0.17171191663911173,66.82846190853459,76.41101502723926,9.582553118704672,1,0.5999439571416396,0.8745919928522263,0,1,0,0,0,0
50.21922093552161,0.2213266330320421,62.23934469190654,72.90410285291692,10.66475816101038,1,0.5870329350470284,0.853715254098574,0,1,1,0,0,1
72.51527128633806,0.2429474952189414,62.08411249305189,72.76182604516984,10.677713552117961,1,0.6462084188256105,0.8532511602239155,0,1,1,0,0,1
49.166750318652106,0.2326576988301349,64.08310795757103,73.11037953424041,9.02727157666938,1,0.7454726813000714,0.8765254450301198,0,1,0,0,0,0
75.5633446347169,0.2055347599163112,63.976254764649326,75.7525285442427,11.77627377959335,1,0.5977797568507643,0.8445428290526895,0,1,1,0,0,1
54.465620710624044,0.2318587487249899,58.696915385968474,70.70537153059317,12.008456144624697,1,0.5834735655801823,0.830162038828566,0,1,1,0,0,1
49.883369477661724,0.2342321157971893,64.79775664907821,75.87816648041165,11.080409831333426,1,0.48770871517296,0.8539710387678662,0,1,0,1,0,0
83.54964326859536,0.22425253773413328,65.25972627415811,77.45774720847044,12.198020934312334,1,0.4968666284406008,0.8425203239969983,0,1,1,0,0,1
72.34583890137688,0.24736686864726415,57.85286821821328,67.11302279578672,9.260154577573443,1,0.8158281958165877,0.8620214946099136,0,1,1,0,0,1
58.70240842638313,0.2265943843960581,65.33793166294787,77.7482590047442,12.410327341796329,1,0.5734518425091619,0.8403780676164201,0,1,0,1,0,0
43.91876730994883,0.2378464340769424,62.73358024978476,74.92179060452729,12.188210354742532,1,0.4733101773925131,0.8373208881368348,0,1,1,0,0,1
62.53206973603157,0.2350463421225353,61.54791152492776,70.62000075527689,9.072089230349135,1,0.7367285334552063,0.8715365458322903,0,1,1,0,0,1
52.6174603162161,0.21221437121139475,67.67719414649812,79.58966247345766,11.912468326959523,1,0.5632694025138872,0.8503264374197816,0,1,0,0,0,0
79.6631801543143,0.2290776274474055,60.66570731173457,73.57141679416972,12.905709482435157,1,0.7152066149937495,0.8245825614784424,0,1,1,0,0,1
69.82504374946932,0.2306978884149624,61.09866912808798,70.83832914687824,9.739660018790257,1,0.8361845481646025,0.862508614529914,0,1,1,0,0,1
60.332844188832816,0.19739406067673795,67.30989957963945,78.85464052795841,11.544740948318955,1,0.5153013467525607,0.8535946537702407,0,1,0,0,0,0
63.19068332021404,0.25093531590221674,61.793640920975896,71.87525536943905,10.081614448463156,1,0.7437797029800536,0.85973455820583,0,1,0,1,0,0
77.0514109915595,0.2158909098117306,66.1154896631196,77.2556685241282,11.140178861008604,1,0.5920750128784202,0.8558011460669795,0,1,1,0,0,1
49.32206307289158,0.24091542471789126,64.22842565398265,76.21668541069836,11.98825975671571,1,0.4949393201462841,0.8427081984460985,0,1,0,1,0,0
55.38614782636153,0.2550347677841265,60.73150948905012,72.20257221519658,11.471062726146465,1,0.6510920880508655,0.8411266749339973,0,1,1,0,0,1
53.41794279740019,0.20495834428768406,62.03536463684208,74.91820044855089,12.882835811708807,1,0.6249390304718976,0.828041307258095,0,1,0,1,0,0
63.71557280457223,0.22171006406939786,65.28072863850636,79.02348339381156,13.742754755305203,1,0.5878942109425549,0.8260927743868424,0,1,0,1,0,1
55.61810005261147,0.20809796753255694,63.527752747511435,75.74794856681268,12.220195819301235,1,0.516718646243623,0.8386729139136679,0,1,0,1,0,0
49.2379331820184,0.23205174677174104,55.214844197675255,64.14644458009643,8.931600382421172,1,0.6696450870870063,0.8607623471435157,0,1,1,0,0,1
53.52370936629672,0.22023818955692465,59.515537202340234,70.43270493552511,10.917167733184884,1,0.70416266249369,0.8449986019537574,0,1,1,0,0,1
80.19716396496014,0.2112830151431948,66.22610619413605,78.27555431477153,12.049448120635455,1,0.6002174288114661,0.8460637139383171,0,1,1,0,1,0
59.22132395077774,0.2159261438949712,59.94919941071706,70.76732041817925,10.818121007462196,1,0.7395023903926552,0.847131120077239,0,1,1,0,0,1
72.38302814035279,0.2027982550796464,75.12128035067192,86.81224673206103,11.690966381389103,1,0.6129627462320805,0.8653304479323946,0,1,0,0,0,0
58.5744473431989,0.2195178870869848,63.742070178523996,74.01889660790854,10.27682642938454,1,0.5647665829328813,0.8611594214404094,0,1,0,1,0,0
48.096190886370316,0.2278589766809294,63.17133727969575,73.47000963846381,10.29867235876807,1,0.6446173831843258,0.8598248127440505,0,1,0,0,0,0
72.2309300621217,0.20644820373289188,64.69037410344222,77.36094354329026,12.670569439848041,1,0.6157181287502911,0.8362149056163238,0,1,1,0,0,1
59.250892037355115,0.2043027249853981,66.00659169649762,77.91247956427219,11.905887867774567,1,0.5659153900798171,0.8471889492625753,0,1,1,0,0,1
65.11863483520627,0.21850645469697494,63.04688949646136,73.21009506538772,10.163205568926365,1,0.7125135998376291,0.8611775389739751,0,1,1,0,0,1
62.75519574744585,0.1925628306207152,60.30424126813686,70.25172310837911,9.947481840242254,1,0.7111671482584393,0.8584023081555449,0,1,1,0,0,1
58.37668664191983,0.19979614662634787,66.58037662907121,75.69049301106688,9.11011638199565,1,0.6075367308143437,0.8796398858088605,0,1,1,0,0,1
66.19843557130119,0.2577345161824571,61.56066592591797,71.77189432351511,10.211228397597143,1,0.7135635041531528,0.8577266422484329,0,1,1,0,0,1
87.62126153249632,0.22127061324411315,59.97376085630177,68.6577200512279,8.683959194926143,1,0.8525866228918695,0.8735180954385502,0,1,1,0,0,1
50.780932451228715,0.22330389191493505,62.099231465602884,75.15213055171714,13.052899086114245,1,0.473853054733866,0.826313652184063,0,1,1,0,0,1
47.04949702015386,0.20829091645141584,65.73038096437989,76.00701173842036,10.276630774040473,1,0.3443577336245636,0.8647936481254164,0,1,1,0,0,1
50.309242068707846,0.22066697617675304,66.70503216829367,80.93392665770102,14.228894489407331,1,0.3774416023068133,0.8241912251510235,0,1,0,1,0,1
64.53614110367802,0.1988421105023244,63.24555438576476,73.8071552258302,10.561600840065442,1,0.6441365111518015,0.8569027513965312,0,1,0,1,0,0
0.0532712733718136,0.21791840781072666,60.17233308450533,70.16074164679013,9.988408562284794,1,0.6538193526149139,0.8576353623430979,0,1,1,0,0,1
77.45993450275381,0.2227158652908636,67.05146410430318,80.35417065607291,13.302706551769733,1,0.6906669525182622,0.8344490840592808,0,1,0,1,0,1
65.56739285635857,0.2133224736680994,59.99837601564468,71.16063356926523,11.162257553620552,1,0.734505136292985,0.8431399919626122,0,1,1,0,0,1
66.05463993274005,0.18794831520367716,57.61481558738803,69.24488549454834,11.630069907160314,1,0.7838459876143226,0.8320443477652086,0,1,1,0,0,1
77.92506302269406,0.19893854950239093,61.527611892819536,70.96980513490671,9.442193242087168,1,0.8245549464194111,0.8669547813448483,0,1,1,0,0,1
57.657876129381286,0.2404934342779241,60.99015705649539,71.36395640528097,10.37379934878558,1,0.7131125441796157,0.854635310718032,0,1,1,0,0,1
56.871377281619814,0.2185681286195218,62.78084659542954,73.02895335246889,10.248106757039348,1,0.6981350028662082,0.8596706335420471,0,1,0,0,0,0
53.04640799514118,0.1966814363036886,64.42535103258292,76.79814985559759,12.372798823014657,1,0.5005645972910728,0.8388919674981877,0,1,1,0,0,1
67.27281880712553,0.19610001892191992,62.663721156876186,75.98514693957469,13.321425782698508,1,0.5362705868703663,0.8246838188877618,0,1,1,0,0,1
69.26945749058649,0.25771982827014106,61.49276372093417,71.40747421846667,9.914710497532502,1,0.7407876695197725,0.8611530430666253,0,1,1,0,0,1
56.26389015729832,0.22390329917744167,62.187686315606655,74.65376076415737,12.466074448550735,1,0.5989433649088576,0.8330147828997796,0,1,1,0,0,1
58.120925138427204,0.2380723952648241,69.08716123565605,79.99518810301285,10.908026867356817,1,0.3200788360889602,0.8636414623675847,0,1,1,0,1,0
70.74747346220457,0.18625292502321725,68.33997910708996,81.9712345964913,13.631255489401337,1,0.6335005150717128,0.8337068417170721,0,1,0,0,0,0
57.45682867288443,0.2105910733653015,69.38797022541368,80.32219540436655,10.934225178952897,1,0.5552375157727459,0.8638704392489939,0,1,0,0,0,0
60.75721062770851,0.2207758341499428,60.6429829346529,70.39586818781483,9.752885253161924,1,0.782939352363767,0.8614565669231977,0,1,0,1,0,0
60.928865390362866,0.22498777763641534,60.76847967816677,70.6550903181963,9.886610640029518,1,0.6654191865751091,0.8600722100063136,0,1,1,0,0,1
38.39692720774809,0.2512228347532883,70.6673547553452,85.50164373201679,14.834288976671587,1,0.3877319265974547,0.8265028796035091,0,1,0,0,0,0
62.8392111925101,0.2351538342667418,62.644621744342025,73.753776134478,11.10915439013598,1,0.6900494650110912,0.8493751103688542,0,1,1,0,0,1
67.75154950616923,0.2515777804301517,66.91109686120771,76.46849300098366,9.557396139775955,1,0.4114384528453725,0.8750152413798319,0,1,1,0,0,1
47.56674658833233,0.20102647600967927,62.92420286984848,75.62434255407601,12.700139684227528,1,0.4375872085677769,0.8320628086763708,0,1,1,0,0,1
42.245143752918686,0.19885696342291165,66.80617899404982,77.91497256563535,11.10879357158554,1,0.5137430055149681,0.8574241483274923,0,1,0,0,0,0
57.2695410264156,0.1923690313535508,64.52092364957863,77.35943982039048,12.838516170811864,1,0.3877907064383008,0.834040729862836,0,1,1,0,0,1
64.60526207022292,0.20142295588699602,70.21781928108592,81.89778209122915,11.67996281014323,1,0.5199170875863953,0.8573836493260287,0,1,0,1,0,1
58.48824556547003,0.28599207408949795,68.81126426642321,81.68729356176198,12.876029295338785,1,0.3858187884974992,0.8423741473867843,0,1,1,0,1,0
65.72087733777825,0.2084542460849691,62.439310902745646,74.12652612699334,11.68721522424769,1,0.642417422662404,0.842334238026679,0,1,1,0,0,1
51.80602186747439,0.2362292032101376,63.48838340010076,72.68635274089519,9.197969340794433,1,0.7255870423124323,0.8734567220124195,0,1,0,1,0,0
66.9671740697738,0.19923732033188854,62.95231457689951,74.00282155164152,11.050506974742003,1,0.5576084195956037,0.8506745183083241,0,1,1,0,0,1
57.381779391391674,0.2249102634579399,64.2719378285939,76.13724179662954,11.865303968035636,1,0.4297682465536278,0.8441589990910219,0,1,0,1,0,0
61.35505741610224,0.22680759283548654,64.195859335742,75.52223127337423,11.326371937632246,1,0.5617303559809544,0.8500259890808415,0,1,1,0,0,1
78.04064341669276,0.22195521030031606,63.390418247746894,73.73540832230645,10.344990074559552,1,0.7202460521500991,0.859701189564987,0,1,1,0,0,1
58.6598370143987,0.22143097557912106,60.17230979447488,71.0389695809365,10.866659786461605,1,0.6696179954055839,0.8470324126241592,0,1,1,0,0,1
52.06314650267501,0.2045704499386641,66.60065193927991,78.45208779588401,11.851435856604093,1,0.44653261167572417,0.8489340922648347,0,1,1,0,1,0
0.07795149048281191,0.2281315093166649,66.05467804010958,78.39389215445635,12.33921411434676,1,0.4897392507003081,0.84259980241783,0,1,1,0,1,0
64.40928631937389,0.1893826813526096,65.42944587447161,76.77500975504155,11.345563880569934,1,0.4262245022808884,0.8522232179876094,0,1,1,0,0,1
53.06168797106603,0.2302088660759992,65.29040403721271,76.99279623080223,11.702392193589498,1,0.508078216204199,0.8480066607983804,0,1,0,1,0,0
63.34138836918029,0.19665974949626255,60.65567123866821,70.56985136003115,9.914180121362945,1,0.6888531145584672,0.859512526520949,0,1,1,0,0,1
50.27832714220547,0.1748441826344001,64.67881395477784,75.72969643250616,11.050882477728319,1,0.4844146599770581,0.8540746497303421,0,1,1,0,0,1
65.73970374432534,0.2524464956548109,62.0237574992317,72.93964895586195,10.915891456630256,1,0.7086438355720562,0.8503435153185916,0,1,1,0,0,1
58.01986619126704,0.2015066297209693,70.40710461312094,81.84375209082296,11.436647477702003,1,0.5656009004286312,0.8602624246135415,0,1,0,0,0,0
73.07022039307344,0.24844005062772376,66.39747758774668,76.39762890021629,10.000151312469615,1,0.5865929266128492,0.8691039047097795,0,1,1,0,0,1
41.758531955448426,0.22233288735796727,63.66695282975702,74.13612254723988,10.469169717482865,1,0.5015959654128441,0.8587844985983472,0,1,1,0,0,1
51.83539617953789,0.2048450233013457,69.86064145926954,78.95584416240088,9.095202703131342,1,0.4401478915707348,0.8848064662012377,0,1,1,0,1,0
83.1804783479916,0.29914390251181155,60.51374452458295,73.12667748007294,12.612932955489995,1,0.6827193902452376,0.8275194034498966,0,1,1,0,0,1
56.34570351021878,0.2099499168095334,64.1744992518181,77.7689446273191,13.59444537550098,1,0.4657888063480503,0.8251944212352671,0,1,0,1,0,0
49.193125865053034,0.24803373077916702,63.997048575457576,75.76048901499824,11.763440439540657,1,0.3904991021366816,0.8447285571610835,0,1,1,0,0,1
66.32702161128937,0.2352298316683509,59.64899105704938,73.06124245583659,13.41225139878722,1,0.7142900638462809,0.8164245371696965,0,1,1,0,0,1
56.34165642579311,0.24472416075213246,61.97146931162461,74.95606696553287,12.984597653908274,1,0.7597421422413166,0.8267705580139497,0,1,0,0,0,0
84.27203499286107,0.2604321462250821,60.28896814306931,70.84477238942772,10.55580424635841,1,0.8220837049885131,0.8510009434664558,0,1,1,0,0,1
70.22129057159205,0.21351982904942826,65.08509155969166,75.44965640380934,10.364564844117679,1,0.5932388108780102,0.8626293963666826,0,1,1,0,0,1
43.75417103967736,0.24895602089908955,61.38313482825439,71.70370052705705,10.320565698802662,1,0.4819489252931144,0.8560664843942295,0,1,1,0,0,1
46.6101315559033,0.22506479459732348,62.81526996695483,75.6438552682593,12.82858530130447,1,0.5714786536455927,0.8304080978446978,0,1,0,0,0,0
45.27061364927533,0.2350188628217344,65.84769205676378,77.24182400167112,11.39413194490734,1,0.3791677015435442,0.8524875338953566,0,1,1,0,0,1
0.04534322425638733,0.2886695324182341,63.31690827568163,75.03448136274632,11.717573087064686,1,0.4656912519267944,0.8438374881220634,0,1,1,0,0,1
63.957813176973886,0.23337491845863606,68.12905089001494,81.3432608488868,13.214209958871852,1,0.5434923881030684,0.8375500340044127,0,1,0,0,0,0
0.051709142545574176,0.17022113963204674,59.98653782816722,72.36800124749581,12.381463419328593,1,0.4996367640128194,0.8289096948113233,0,1,1,0,0,1
0.05882075192612971,0.2311476241583457,60.79654149030271,70.90576989745705,10.109228407154347,1,0.7301846193939149,0.8574272809987935,0,1,1,0,0,1
66.60594612941067,0.24134765861005725,59.770820741727896,70.45214632340463,10.68132558167672,1,0.678960791514716,0.8483889258299528,0,1,1,0,0,1
70.3849054798108,0.20663635950635945,57.35812880470111,69.24282912847943,11.884700323778315,1,0.8697203128828629,0.8283620055193532,0,1,0,1,0,0
77.6717981206643,0.20231381967835205,66.62579384435246,77.19956516318685,10.573771318834375,1,0.7578953841285606,0.863033278795247,0,1,0,1,0,0
83.09655461513138,0.2146986036818865,61.05149087873585,72.92039699076165,11.86890611202582,1,0.7357833016669414,0.8372347573268217,0,1,1,0,0,1
45.818837561754684,0.21094708443385315,66.26435909784328,77.9447296098692,11.680370512025936,1,0.34959255931105343,0.8501454739725341,0,1,1,0,0,1
37.981416491831716,0.2377609449989233,62.13160889238082,73.48868767954315,11.357078787162331,1,0.4740786912783879,0.8454581358604969,0,1,1,0,0,1
58.1795717266735,0.22354314798245492,62.09688693873786,73.37059180419205,11.273704865454185,1,0.6596236133119912,0.8463457280603527,0,1,1,0,0,1
74.13129808049477,0.17070912008954695,64.83696394086508,75.29827487150045,10.461310930635385,1,0.794891263518538,0.8610683850528046,0,1,0,1,0,0
59.45542925519046,0.21508904530934708,62.98943113135622,74.78217042722558,11.79273929586936,1,0.6043472894937272,0.8423054689573969,0,1,1,0,0,1
60.747130557318144,0.1985436987868686,62.51572661076909,74.99472149007113,12.478994879302034,1,0.7239066985435787,0.8336016904742531,0,1,1,0,0,1
81.21847083589873,0.25443582654067737,64.82355631586773,77.57461716295259,12.751060847084874,1,0.6923225642006866,0.8356284399019321,0,1,1,0,0,1
34.85817344975314,0.16753622804024848,64.22459885109964,74.10587926088225,9.8812804097826,1,0.6054625121209262,0.8666599666809626,0,1,0,1,0,0
55.680518431187146,0.25694094137161044,69.45864567612405,81.7955067829657,12.336861106841654,1,0.4847822659776199,0.8491743423073838,0,1,0,0,0,0
40.219598514201984,0.2284018771819363,62.649626070877034,76.18405976286529,13.534433691988248,1,0.4423571482501749,0.8223455965182707,0,1,1,0,0,1
62.071152587521105,0.2553205262946812,60.474828966451206,69.19027917660863,8.715450210157426,1,0.7028742735513721,0.8740364930756936,0,1,1,0,0,1
52.47633553079554,0.28218133325647665,61.52197372514775,74.86373400389085,13.341760278743095,1,0.5226514536901627,0.8217860696335332,0,1,1,0,0,1
72.19244558032395,0.28059557325729306,59.98686578387298,72.8898327745719,12.902966990698928,1,0.7103288901392764,0.8229798793666568,0,1,1,0,0,1
52.221897114237045,0.22990276326389295,70.83601521793838,84.28191984167447,13.44590462373609,1,0.5641118330640145,0.8404651359509308,0,1,0,0,0,0
64.62754709317173,0.22949605781075225,64.84630619827557,76.86456999417234,12.018263795896752,1,0.4948519606512267,0.8436436475633969,0,1,1,0,0,1
39.0167984962011,0.2173528381264217,61.736615539008035,71.5562315190075,9.819615979999451,1,0.6237670817059964,0.8627706382582337,0,1,1,0,0,1
82.43497921486555,0.1880837046893814,67.06641532615805,77.77021467555204,10.703799349393982,1,0.7780960064266336,0.8623663391691928,0,1,1,0,0,1
